1603283083.000000
4.000000
0.000000
0.836457
1.183860
1.622013
2.099904
2.588144
3.109916
3.606649
4.102786
4.600266
4.718662
4.716100
4.714819
4.710976
4.726347
4.767337
4.785271
4.801923
4.813452
4.828823
4.833947
4.842913
4.862127
4.867251
4.768619
4.745562
4.750685
4.730190
4.726347
4.735314
4.746842
4.763494
4.785271
4.781428
4.786552
4.777585
4.782709
4.746842
4.734033
4.719943
4.705852
4.689200
4.689200
4.673829
4.664862
4.653333
4.649490
4.657176
4.628995
4.617467
4.612343
4.605938
4.594410
4.584162
4.588005
4.584162
4.568791
4.564948
4.567510
4.558544
4.550858
4.540610
4.538048
4.532925
4.523958
4.521396
4.514991
4.509868
4.498339
4.495777
4.490654
4.481687
4.471439
4.468877
4.467597
4.452225
4.447101
4.440697
4.434292
4.424044
4.424044
4.418921
4.409954
4.397144
4.397144
4.390739
4.383054
4.372807
4.372807
4.363840
4.358716
4.356154
4.354873
4.345907
4.336940
4.352311
4.352311
4.339502
4.339502
4.342064
4.338221
4.326693
4.333097
4.325411
4.319006
4.302354
4.303635
4.298512
4.293388
4.285702
4.289545
4.279297
4.274174
4.275455
4.289545
4.307478
4.321568
4.352311
4.389459
4.416358
4.433011
4.448382
4.466315
4.482968
4.485529
4.495777
4.495777
4.491934
4.495777
4.504744
4.517553
4.514991
4.522677
4.520115
4.514991
4.497058
4.488091
4.468877
4.449663
4.426606
4.417639
4.397144
4.381773
4.362559
4.362559
4.368964
4.366402
4.372807
4.380492
4.379211
4.370245
4.359997
4.361278
4.352311
4.338221
4.331816
4.319006
4.306197
4.290826
4.280578
4.270331
4.263926
4.251117
4.247274
4.243431
4.233183
4.224217
4.220374
4.215250
4.207564
4.197317
4.193474
4.189631
4.179384
4.171698
4.176822
4.169136
4.164012
4.151203
4.148641
4.144798
4.143517
4.143517
4.169136
4.180665
4.201159
4.208845
4.220374
4.222936
4.216531
4.208845
4.207564
4.206284
4.202441
4.210126
4.217812
4.226779
4.239588
4.230621
4.234464
4.233183
4.220374
4.203722
4.193474
4.184507
4.175541
4.158888
4.149922
4.143517
4.137113
